feature_id	component_id	structure_taxonomy_npclassifier_01pathway_consensus	structure_taxonomy_npclassifier_02superclass_consensus	structure_taxonomy_npclassifier_03class_consensus	msms_score	libname	structure_inchikey	structure_inchi	structure_smiles	structure_molecular_formula	adduct	structure_exact_mass	short_inchikey	structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class	organism_name	organism_taxonomy_ottid	organism_taxonomy_01domain	organism_taxonomy_02kingdom	organism_taxonomy_03phylum	organism_taxonomy_04class	organism_taxonomy_05order	organism_taxonomy_06family	organism_taxonomy_07tribe	organism_taxonomy_08genus	organism_taxonomy_09species	score_taxo	score_max_consistency	final_score
2340	-1				0.0	MS1_match	SELGEUSJRWRBQR-UHFFFAOYSA-N	InChI=1S/C17H14O5/c1-20-11-5-3-10(4-6-11)13-9-22-16-12(15(13)19)7-8-14(18)17(16)21-2/h3-9,18H,1-2H3	COc1ccc(-c2coc3c(OC)c(O)ccc3c2=O)cc1	C17H14O5	pos_1_1proton	298.084123548	SELGEUSJRWRBQR	Shikimates and Phenylpropanoids	Isoflavonoids	Isoflavones	Pongamia pinnata	170183.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Millettieae']	['Pongamia']	['Pongamia pinnata']	7	0	7.0
2339	57	Terpenoids	Steroids	Pregnane steroids	0.0	MS1_match	VCMIRXRRQJNZJT-XRMSBCOFSA-N	InChI=1S/C43H52N4O5/c1-7-24-15-23-20-43(42(49)52-6)39-27(13-14-47(21-23)40(24)43)29-19-36(50-4)30(17-34(29)45-39)31-16-28-25(8-2)22-46(3)35(37(28)41(48)51-5)18-32-26-11-9-10-12-33(26)44-38(31)32/h8-12,17,19,23-24,28,31,35,37,40,44-45H,7,13-16,18,20-22H2,1-6H3/b25-8-/t23-,24-,28-,31+,35+,37?,40-,43+/m0/s1	C/C=C1/CN(C)[C@@H]2Cc3c([nH]c4ccccc34)[C@@H](c3cc4[nH]c5c(c4cc3OC)CCN3C[C@H]4C[C@H](CC)[C@H]3[C@@]5(C(=O)OC)C4)C[C@@H]1C2C(=O)OC	C43H52N4O5	pos_2MCa	704.393770764	VCMIRXRRQJNZJT	Alkaloids	Tryptophan alkaloids	Iboga type	Tabernaemontana divaricata	851149.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Tabernaemontaneae']	['Tabernaemontana']	['Tabernaemontana divaricata']	6	0	6.0
2339	57	Terpenoids	Steroids	Pregnane steroids	0.0	MS1_match	JGXFRVOHTXTCCH-ODTJQGTCSA-N	InChI=1S/C43H52N4O5/c1-22(48)30-19-51-20-31-25(30)14-38-42-29(17-35(31)44(38)3)27-12-23(40(50-7)18-37(27)47(42)6)13-33-26-15-39-41-28(24-10-8-9-11-34(24)46(41)5)16-36(45(39)4)32(26)21-52-43(33,2)49/h8-12,18-19,25-26,31-33,35-36,38-39,49H,13-17,20-21H2,1-7H3/t25-,26+,31+,32+,33+,35-,36-,38-,39-,43-/m0/s1	COc1cc2c(cc1C[C@@H]1[C@@H]3C[C@H]4c5c(c6ccccc6n5C)C[C@@H]([C@@H]3CO[C@]1(C)O)N4C)c1c(n2C)[C@@H]2C[C@H]3C(C(C)=O)=COC[C@H]3[C@H](C1)N2C	C43H52N4O5	pos_2MCa	704.393770764	JGXFRVOHTXTCCH	Alkaloids	Tryptophan alkaloids	Carboline alkaloids	Alstonia macrophylla	763108.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Alstonieae']	['Alstonia']	['Alstonia macrophylla']	6	0	6.0
2339	57	Terpenoids	Steroids	Pregnane steroids	0.0	MS1_match	IJKBITBRKHUQJS-KANKAIPDSA-N	InChI=1S/C43H52N4O5/c1-7-24-15-23-20-43(42(49)52-6)39-27(13-14-47(21-23)40(24)43)29-17-30(36(50-4)19-34(29)45-39)31-16-28-25(8-2)22-46(3)35(37(28)41(48)51-5)18-32-26-11-9-10-12-33(26)44-38(31)32/h8-12,17,19,23-24,28,31,35,37,40,44-45H,7,13-16,18,20-22H2,1-6H3/b25-8+/t23-,24+,28+,31-,35+,37+,40+,43-/m1/s1	C/C=C1\CN(C)[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3cc4c5c([nH]c4cc3OC)[C@]3(C(=O)OC)C[C@H]4C[C@H](CC)[C@@H]3N(CC5)C4)C[C@@H]1[C@@H]2C(=O)OC	C43H52N4O5	pos_2MCa	704.393770764	IJKBITBRKHUQJS	Alkaloids	Tryptophan alkaloids	Iboga type	Tabernaemontana africana	886957.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Tabernaemontaneae']	['Tabernaemontana']	['Tabernaemontana africana']	6	0	6.0
2339	57	Terpenoids	Steroids	Pregnane steroids	0.0	MS1_match	IJKBITBRKHUQJS-KANKAIPDSA-N	InChI=1S/C43H52N4O5/c1-7-24-15-23-20-43(42(49)52-6)39-27(13-14-47(21-23)40(24)43)29-17-30(36(50-4)19-34(29)45-39)31-16-28-25(8-2)22-46(3)35(37(28)41(48)51-5)18-32-26-11-9-10-12-33(26)44-38(31)32/h8-12,17,19,23-24,28,31,35,37,40,44-45H,7,13-16,18,20-22H2,1-6H3/b25-8+/t23-,24+,28+,31-,35+,37+,40+,43-/m1/s1	C/C=C1\CN(C)[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3cc4c5c([nH]c4cc3OC)[C@]3(C(=O)OC)C[C@H]4C[C@H](CC)[C@@H]3N(CC5)C4)C[C@@H]1[C@@H]2C(=O)OC	C43H52N4O5	pos_2MCa	704.393770764	IJKBITBRKHUQJS	Alkaloids	Tryptophan alkaloids	Iboga type	Tabernaemontana pachysiphon	94846.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Tabernaemontaneae']	['Tabernaemontana']	['Tabernaemontana pachysiphon']	6	0	6.0
2339	57	Terpenoids	Steroids	Pregnane steroids	0.0	MS1_match	IJKBITBRKHUQJS-KANKAIPDSA-N	InChI=1S/C43H52N4O5/c1-7-24-15-23-20-43(42(49)52-6)39-27(13-14-47(21-23)40(24)43)29-17-30(36(50-4)19-34(29)45-39)31-16-28-25(8-2)22-46(3)35(37(28)41(48)51-5)18-32-26-11-9-10-12-33(26)44-38(31)32/h8-12,17,19,23-24,28,31,35,37,40,44-45H,7,13-16,18,20-22H2,1-6H3/b25-8+/t23-,24+,28+,31-,35+,37+,40+,43-/m1/s1	C/C=C1\CN(C)[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3cc4c5c([nH]c4cc3OC)[C@]3(C(=O)OC)C[C@H]4C[C@H](CC)[C@@H]3N(CC5)C4)C[C@@H]1[C@@H]2C(=O)OC	C43H52N4O5	pos_2MCa	704.393770764	IJKBITBRKHUQJS	Alkaloids	Tryptophan alkaloids	Iboga type	Tabernaemontana laeta	836900.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Tabernaemontaneae']	['Tabernaemontana']	['Tabernaemontana laeta']	6	0	6.0
2339	57	Terpenoids	Steroids	Pregnane steroids	0.0	MS1_match	IJKBITBRKHUQJS-KANKAIPDSA-N	InChI=1S/C43H52N4O5/c1-7-24-15-23-20-43(42(49)52-6)39-27(13-14-47(21-23)40(24)43)29-17-30(36(50-4)19-34(29)45-39)31-16-28-25(8-2)22-46(3)35(37(28)41(48)51-5)18-32-26-11-9-10-12-33(26)44-38(31)32/h8-12,17,19,23-24,28,31,35,37,40,44-45H,7,13-16,18,20-22H2,1-6H3/b25-8+/t23-,24+,28+,31-,35+,37+,40+,43-/m1/s1	C/C=C1\CN(C)[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3cc4c5c([nH]c4cc3OC)[C@]3(C(=O)OC)C[C@H]4C[C@H](CC)[C@@H]3N(CC5)C4)C[C@@H]1[C@@H]2C(=O)OC	C43H52N4O5	pos_2MCa	704.393770764	IJKBITBRKHUQJS	Alkaloids	Tryptophan alkaloids	Iboga type	Tabernaemontana vanheurckii	483481.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Tabernaemontaneae']	['Tabernaemontana']	['Tabernaemontana vanheurckii']	6	0	6.0
2339	57	Terpenoids	Steroids	Pregnane steroids	0.0	MS1_match	IJKBITBRKHUQJS-GGGALIMJSA-N	InChI=1S/C43H52N4O5/c1-7-24-15-23-20-43(42(49)52-6)39-27(13-14-47(21-23)40(24)43)29-17-30(36(50-4)19-34(29)45-39)31-16-28-25(8-2)22-46(3)35(37(28)41(48)51-5)18-32-26-11-9-10-12-33(26)44-38(31)32/h8-12,17,19,23-24,28,31,35,37,40,44-45H,7,13-16,18,20-22H2,1-6H3/b25-8-/t23-,24+,28-,31+,35-,37+,40+,43-/m0/s1	C/C=C1/CN(C)[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3cc4c5c([nH]c4cc3OC)[C@@]3(C(=O)OC)C[C@@H]4C[C@@H](CC)[C@H]3N(CC5)C4)C[C@@H]1[C@H]2C(=O)OC	C43H52N4O5	pos_2MCa	704.393770764	IJKBITBRKHUQJS	Alkaloids	Tryptophan alkaloids	Iboga type	Tabernaemontana crassa	312303.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Tabernaemontaneae']	['Tabernaemontana']	['Tabernaemontana crassa']	6	0	6.0
2339	57	Terpenoids	Steroids	Pregnane steroids	0.0	MS1_match	IJKBITBRKHUQJS-UHFFFAOYSA-N	InChI=1S/C43H52N4O5/c1-7-24-15-23-20-43(42(49)52-6)39-27(13-14-47(21-23)40(24)43)29-17-30(36(50-4)19-34(29)45-39)31-16-28-25(8-2)22-46(3)35(37(28)41(48)51-5)18-32-26-11-9-10-12-33(26)44-38(31)32/h8-12,17,19,23-24,28,31,35,37,40,44-45H,7,13-16,18,20-22H2,1-6H3	CC=C1CN(C)C2Cc3c([nH]c4ccccc34)C(c3cc4c5c([nH]c4cc3OC)C3(C(=O)OC)CC4CC(CC)C3N(CC5)C4)CC1C2C(=O)OC	C43H52N4O5	pos_2MCa	704.393770764	IJKBITBRKHUQJS	Alkaloids	Tryptophan alkaloids	Iboga type	Tabernaemontana stapfiana	6068043.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Tabernaemontaneae']	['Tabernaemontana']	['Tabernaemontana stapfiana']	6	0	6.0
2339	57	Terpenoids	Steroids	Pregnane steroids	0.0	MS1_match	IJKBITBRKHUQJS-KANKAIPDSA-N	InChI=1S/C43H52N4O5/c1-7-24-15-23-20-43(42(49)52-6)39-27(13-14-47(21-23)40(24)43)29-17-30(36(50-4)19-34(29)45-39)31-16-28-25(8-2)22-46(3)35(37(28)41(48)51-5)18-32-26-11-9-10-12-33(26)44-38(31)32/h8-12,17,19,23-24,28,31,35,37,40,44-45H,7,13-16,18,20-22H2,1-6H3/b25-8+/t23-,24+,28+,31-,35+,37+,40+,43-/m1/s1	C/C=C1\CN(C)[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3cc4c5c([nH]c4cc3OC)[C@]3(C(=O)OC)C[C@H]4C[C@H](CC)[C@@H]3N(CC5)C4)C[C@@H]1[C@@H]2C(=O)OC	C43H52N4O5	pos_2MCa	704.393770764	IJKBITBRKHUQJS	Alkaloids	Tryptophan alkaloids	Iboga type	Tabernaemontana pandacaqui	712011.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Tabernaemontaneae']	['Tabernaemontana']	['Tabernaemontana pandacaqui']	6	0	6.0
2339	57	Terpenoids	Steroids	Pregnane steroids	0.0	MS1_match	IVWWZRUIGFCZGZ-OEGDHSNVSA-N	InChI=1S/C43H52N4O5/c1-22(49)26(27-14-39-42-30(16-36(44(39)3)32(27)19-48)25-10-8-9-11-35(25)46(42)5)12-24-13-29-31-17-37-34-21-52-20-33(23(2)50)28(34)15-40(45(37)4)43(31)47(6)38(29)18-41(24)51-7/h8-11,13,18,20,26-28,32,34,36-37,39-40,48H,12,14-17,19,21H2,1-7H3/t26-,27+,28+,32-,34-,36+,37+,39+,40+/m1/s1	COc1cc2c(cc1C[C@H](C(C)=O)[C@@H]1C[C@H]3c4c(c5ccccc5n4C)C[C@@H]([C@@H]1CO)N3C)c1c(n2C)[C@@H]2C[C@H]3C(C(C)=O)=COC[C@H]3[C@H](C1)N2C	C43H52N4O5	pos_2MCa	704.393770764	IVWWZRUIGFCZGZ	Alkaloids	Tryptophan alkaloids	Carboline alkaloids	Alstonia macrophylla	763108.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Alstonieae']	['Alstonia']	['Alstonia macrophylla']	6	0	6.0
2339	57	Terpenoids	Steroids	Pregnane steroids	0.0	MS1_match	ZOKLEFHBOMGEIR-UHFFFAOYSA-N	InChI=1S/C43H52N4O5/c1-7-24-15-23-20-43(42(49)52-6)39-28(13-14-47(21-23)40(24)43)36-30(16-26(50-4)17-34(36)45-39)31-18-29-25(8-2)22-46(3)35(37(29)41(48)51-5)19-32-27-11-9-10-12-33(27)44-38(31)32/h8-12,16-17,23-24,29,31,35,37,40,44-45H,7,13-15,18-22H2,1-6H3	CC=C1CN(C)C2Cc3c([nH]c4ccccc34)C(c3cc(OC)cc4[nH]c5c(c34)CCN3CC4CC(CC)C3C5(C(=O)OC)C4)CC1C2C(=O)OC	C43H52N4O5	pos_2MCa	704.393770764	ZOKLEFHBOMGEIR	Alkaloids	Tryptophan alkaloids	Iboga type	Voacanga grandifolia	483471.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Tabernaemontaneae']	['Voacanga']	['Voacanga grandifolia']	6	0	6.0
2339	57	Terpenoids	Steroids	Pregnane steroids	0.0	MS1_match	ZOKLEFHBOMGEIR-UHFFFAOYSA-N	InChI=1S/C43H52N4O5/c1-7-24-15-23-20-43(42(49)52-6)39-28(13-14-47(21-23)40(24)43)36-30(16-26(50-4)17-34(36)45-39)31-18-29-25(8-2)22-46(3)35(37(29)41(48)51-5)19-32-27-11-9-10-12-33(27)44-38(31)32/h8-12,16-17,23-24,29,31,35,37,40,44-45H,7,13-15,18-22H2,1-6H3	CC=C1CN(C)C2Cc3c([nH]c4ccccc34)C(c3cc(OC)cc4[nH]c5c(c34)CCN3CC4CC(CC)C3C5(C(=O)OC)C4)CC1C2C(=O)OC	C43H52N4O5	pos_2MCa	704.393770764	ZOKLEFHBOMGEIR	Alkaloids	Tryptophan alkaloids	Iboga type	Voacanga africana	588368.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Tabernaemontaneae']	['Voacanga']	['Voacanga africana']	6	0	6.0
2339	57	Terpenoids	Steroids	Pregnane steroids	0.0	MS1_match	ZOKLEFHBOMGEIR-SEXMHVIESA-N	InChI=1S/C43H52N4O5/c1-7-24-15-23-20-43(42(49)52-6)39-28(13-14-47(21-23)40(24)43)36-30(16-26(50-4)17-34(36)45-39)31-18-29-25(8-2)22-46(3)35(37(29)41(48)51-5)19-32-27-11-9-10-12-33(27)44-38(31)32/h8-12,16-17,23-24,29,31,35,37,40,44-45H,7,13-15,18-22H2,1-6H3/b25-8-/t23-,24+,29-,31-,35-,37+,40+,43+/m1/s1	C/C=C1/CN(C)[C@@H]2Cc3c([nH]c4ccccc34)[C@@H](c3cc(OC)cc4[nH]c5c(c34)CCN3C[C@@H]4C[C@H](CC)[C@H]3[C@]5(C(=O)OC)C4)C[C@H]1[C@@H]2C(=O)OC	C43H52N4O5	pos_2MCa	704.393770764	ZOKLEFHBOMGEIR	Alkaloids	Tryptophan alkaloids	Iboga type	Tabernaemontana solanifolia	94072.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Tabernaemontaneae']	['Tabernaemontana']	['Tabernaemontana solanifolia']	6	0	6.0
2339	57	Terpenoids	Steroids	Pregnane steroids	0.0	MS1_match	ZOKLEFHBOMGEIR-UHFFFAOYSA-N	InChI=1S/C43H52N4O5/c1-7-24-15-23-20-43(42(49)52-6)39-28(13-14-47(21-23)40(24)43)36-30(16-26(50-4)17-34(36)45-39)31-18-29-25(8-2)22-46(3)35(37(29)41(48)51-5)19-32-27-11-9-10-12-33(27)44-38(31)32/h8-12,16-17,23-24,29,31,35,37,40,44-45H,7,13-15,18-22H2,1-6H3	CC=C1CN(C)C2Cc3c([nH]c4ccccc34)C(c3cc(OC)cc4[nH]c5c(c34)CCN3CC4CC(CC)C3C5(C(=O)OC)C4)CC1C2C(=O)OC	C43H52N4O5	pos_2MCa	704.393770764	ZOKLEFHBOMGEIR	Alkaloids	Tryptophan alkaloids	Iboga type	Tabernaemontana hystrix	836904.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Tabernaemontaneae']	['Tabernaemontana']	['Tabernaemontana hystrix']	6	0	6.0
2339	57	Terpenoids	Steroids	Pregnane steroids	0.0	MS1_match	PSTDKFQDHNZGAL-IWYVPTRASA-N	InChI=1S/C43H52N4O5/c1-7-24-17-23-20-43(42(49)52-6)39-27(15-16-47(21-23)40(24)43)35-32(45-39)13-14-34(50-4)37(35)30-18-28-25(8-2)22-46(3)33(36(28)41(48)51-5)19-29-26-11-9-10-12-31(26)44-38(29)30/h8-14,23-24,28,30,33,36,40,44-45H,7,15-22H2,1-6H3/b25-8-/t23-,24+,28+,30-,33+,36+,40+,43-/m1/s1	C/C=C1/CN(C)[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3c(OC)ccc4[nH]c5c(c34)CCN3C[C@@H]4C[C@H](CC)[C@H]3[C@@]5(C(=O)OC)C4)C[C@@H]1[C@@H]2C(=O)OC	C43H52N4O5	pos_2MCa	704.393770764	PSTDKFQDHNZGAL	Alkaloids	Tryptophan alkaloids	Iboga type	Tabernaemontana vanheurckii	483481.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Tabernaemontaneae']	['Tabernaemontana']	['Tabernaemontana vanheurckii']	6	0	6.0
2339	57	Terpenoids	Steroids	Pregnane steroids	0.0	MS1_match	PSTDKFQDHNZGAL-IWYVPTRASA-N	InChI=1S/C43H52N4O5/c1-7-24-17-23-20-43(42(49)52-6)39-27(15-16-47(21-23)40(24)43)35-32(45-39)13-14-34(50-4)37(35)30-18-28-25(8-2)22-46(3)33(36(28)41(48)51-5)19-29-26-11-9-10-12-31(26)44-38(29)30/h8-14,23-24,28,30,33,36,40,44-45H,7,15-22H2,1-6H3/b25-8-/t23-,24+,28+,30-,33+,36+,40+,43-/m1/s1	C/C=C1/CN(C)[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3c(OC)ccc4[nH]c5c(c34)CCN3C[C@@H]4C[C@H](CC)[C@H]3[C@@]5(C(=O)OC)C4)C[C@@H]1[C@@H]2C(=O)OC	C43H52N4O5	pos_2MCa	704.393770764	PSTDKFQDHNZGAL	Alkaloids	Tryptophan alkaloids	Iboga type	Tabernaemontana hystrix	836904.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Tabernaemontaneae']	['Tabernaemontana']	['Tabernaemontana hystrix']	6	0	6.0
2339	57	Terpenoids	Steroids	Pregnane steroids	0.0	MS1_match	PSTDKFQDHNZGAL-IWYVPTRASA-N	InChI=1S/C43H52N4O5/c1-7-24-17-23-20-43(42(49)52-6)39-27(15-16-47(21-23)40(24)43)35-32(45-39)13-14-34(50-4)37(35)30-18-28-25(8-2)22-46(3)33(36(28)41(48)51-5)19-29-26-11-9-10-12-31(26)44-38(29)30/h8-14,23-24,28,30,33,36,40,44-45H,7,15-22H2,1-6H3/b25-8-/t23-,24+,28+,30-,33+,36+,40+,43-/m1/s1	C/C=C1/CN(C)[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3c(OC)ccc4[nH]c5c(c34)CCN3C[C@@H]4C[C@H](CC)[C@H]3[C@@]5(C(=O)OC)C4)C[C@@H]1[C@@H]2C(=O)OC	C43H52N4O5	pos_2MCa	704.393770764	PSTDKFQDHNZGAL	Alkaloids	Tryptophan alkaloids	Iboga type	Voacanga africana	588368.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Tabernaemontaneae']	['Voacanga']	['Voacanga africana']	6	0	6.0
2339	57	Terpenoids	Steroids	Pregnane steroids	0.0	MS1_match	PSTDKFQDHNZGAL-IWYVPTRASA-N	InChI=1S/C43H52N4O5/c1-7-24-17-23-20-43(42(49)52-6)39-27(15-16-47(21-23)40(24)43)35-32(45-39)13-14-34(50-4)37(35)30-18-28-25(8-2)22-46(3)33(36(28)41(48)51-5)19-29-26-11-9-10-12-31(26)44-38(29)30/h8-14,23-24,28,30,33,36,40,44-45H,7,15-22H2,1-6H3/b25-8-/t23-,24+,28+,30-,33+,36+,40+,43-/m1/s1	C/C=C1/CN(C)[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3c(OC)ccc4[nH]c5c(c34)CCN3C[C@@H]4C[C@H](CC)[C@H]3[C@@]5(C(=O)OC)C4)C[C@@H]1[C@@H]2C(=O)OC	C43H52N4O5	pos_2MCa	704.393770764	PSTDKFQDHNZGAL	Alkaloids	Tryptophan alkaloids	Iboga type	Voacanga schweinfurthii	5232841.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Tabernaemontaneae']	['Voacanga']	['Voacanga schweinfurthii']	6	0	6.0
2339	57	Terpenoids	Steroids	Pregnane steroids	0.0	MS1_match	JGXFRVOHTXTCCH-UHFFFAOYSA-N	InChI=1S/C43H52N4O5/c1-22(48)30-19-51-20-31-25(30)14-38-42-29(17-35(31)44(38)3)27-12-23(40(50-7)18-37(27)47(42)6)13-33-26-15-39-41-28(24-10-8-9-11-34(24)46(41)5)16-36(45(39)4)32(26)21-52-43(33,2)49/h8-12,18-19,25-26,31-33,35-36,38-39,49H,13-17,20-21H2,1-7H3	COc1cc2c(cc1CC1C3CC4c5c(c6ccccc6n5C)CC(C3COC1(C)O)N4C)c1c(n2C)C2CC3C(C(C)=O)=COCC3C(C1)N2C	C43H52N4O5	pos_2MCa	704.393770764	JGXFRVOHTXTCCH	Alkaloids	Tryptophan alkaloids	Carboline alkaloids	Alstonia scholaris	749453.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Alstonieae']	['Alstonia']	['Alstonia scholaris']	6	0	6.0
2339	57	Terpenoids	Steroids	Pregnane steroids	0.0	MS1_match	JGXFRVOHTXTCCH-DJXYUGJESA-N	InChI=1S/C43H52N4O5/c1-22(48)30-19-51-20-31-25(30)14-38-42-29(17-35(31)44(38)3)27-12-23(40(50-7)18-37(27)47(42)6)13-33-26-15-39-41-28(24-10-8-9-11-34(24)46(41)5)16-36(45(39)4)32(26)21-52-43(33,2)49/h8-12,18-19,25-26,31-33,35-36,38-39,49H,13-17,20-21H2,1-7H3/t25-,26+,31+,32+,33-,35-,36-,38-,39-,43+/m0/s1	COc1cc2c(cc1C[C@H]1[C@@H]3C[C@H]4c5c(c6ccccc6n5C)C[C@@H]([C@@H]3CO[C@@]1(C)O)N4C)c1c(n2C)[C@@H]2C[C@H]3C(C(C)=O)=COC[C@H]3[C@H](C1)N2C	C43H52N4O5	pos_2MCa	704.393770764	JGXFRVOHTXTCCH	Alkaloids	Tryptophan alkaloids	Carboline alkaloids	Alstonia angustifolia	6067596.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Alstonieae']	['Alstonia']	['Alstonia angustifolia']	6	0	6.0
2339	57	Terpenoids	Steroids	Pregnane steroids	0.0	MS1_match	LJRNZAMNULBXIB-SGRJLWFPSA-N	InChI=1S/C43H52N4O5/c1-8-22-19-47-12-11-43-30-14-24-21(2)37-27-16-34-39-28(26-13-23(49-6)9-10-31(26)45(39)4)17-32(44(34)3)29(27)20-51-42(37)52-36(24)18-33(30)46(5)40(43)35(47)15-25(22)38(43)41(48)50-7/h8-10,13-14,18,21,25,27,29,32,34-35,37-38,40,42H,11-12,15-17,19-20H2,1-7H3/b22-8+/t21-,25-,27+,29+,32-,34-,35-,37-,38+,40-,42-,43-/m0/s1	C/C=C1\CN2CC[C@@]34c5cc6c(cc5N(C)[C@H]3[C@@H]2C[C@@H]1[C@@H]4C(=O)OC)O[C@@H]1OC[C@@H]2[C@@H](C[C@H]3c4c(c5cc(OC)ccc5n4C)C[C@@H]2N3C)[C@@H]1[C@H]6C	C43H52N4O5	pos_2MCa	704.393770764	LJRNZAMNULBXIB	Alkaloids	Tryptophan alkaloids	Corynanthe type	Alstonia angustifolia	6067596.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Alstonieae']	['Alstonia']	['Alstonia angustifolia']	6	0	6.0
2339	57	Terpenoids	Steroids	Pregnane steroids	0.0	MS1_match	QJHYXWBJZHUJGS-JCHBZIMUSA-N	InChI=1S/C43H52N4O5/c1-7-24-17-23-20-43(42(49)52-6)39-28(15-16-47(21-23)40(24)43)27-13-14-34(50-4)36(38(27)45-39)31-18-29-25(8-2)22-46(3)33(35(29)41(48)51-5)19-30-26-11-9-10-12-32(26)44-37(30)31/h8-14,23-24,29,31,33,35,40,44-45H,7,15-22H2,1-6H3/b25-8-/t23-,24-,29+,31+,33-,35?,40-,43+/m0/s1	C/C=C1/CN(C)[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3c(OC)ccc4c5c([nH]c34)[C@]3(C(=O)OC)C[C@@H]4C[C@H](CC)[C@@H]3N(CC5)C4)C[C@H]1C2C(=O)OC	C43H52N4O5	pos_2MCa	704.393770764	QJHYXWBJZHUJGS	Alkaloids	Tryptophan alkaloids	Iboga type	Tabernaemontana corymbosa	5794155.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Tabernaemontaneae']	['Tabernaemontana']	['Tabernaemontana corymbosa']	6	0	6.0
